-0.9225,-0.8545,-0.3475,-0.5465,-0.8395,17,31,8,0,2.49527525502978,6.25,6.44356251432313,12.5,13.2199865786495,18.75,20.9775571247499,25,29.0224434972112,31.25,36.7800135080344,37.5,43.5564375973115,43.75,47.5047246804595,50,0,-10.3236481108291,0,-20.1154660367604,0,-13.8747705397536,0,-15.3446471297942,0,-15.3446463529936,0,-13.8747706779192,0,-20.1154659130429,0,-10.3236483441714,0,0.0292890308014995,0.0103919955325674,0.0295568427826085,0,0.0299224330581354,0.0262422737275999,0.0291570772125125,0.0268095303628857,0.0277856409684373,0.0287617519234769,0.0264142046695273,0.0293290088987722,0.0256488488164423,0.0555712814136836,0.0260144390819195,0.0451792866838142,0.026282251063899,0.00504713963503431,0.00247253652549361,-0.00403333906471286,0,-0.0213519308617948,-0.0265778791816876,-0.0316458490089228,-0.032752846757364,-0.0345114716620027,-0.0327528475056486,-0.0316458495735579,-0.026577879118896,-0.0213519308172489,0,-0.00403333920255004,0.00247253623525359,0.00504713939835746,3,13,0,2,4,6,8,10,12,14,0,1,3,5,7,9,11,13,15,1,3,5,7,9,11,13,2,4,6,8,10,12,14,2,4,6,8,10,12,14,16,1,3,5,7,9,11,13,15,16,2,4,6,8,10,12,14,3,5,7,9,11,13,15
-0.8825,-0.5335,-0.9945,-0.8965,-0.3015,17,31,8,0,2.58411231421432,6.25,7.87827175836746,12.5,15.5711519561206,18.75,21.981293356618,25,28.0187067066467,31.25,34.4288478050226,37.5,42.1217275788126,43.75,47.4158876865682,50,0,-9.8627334203179,0,-17.8558742516125,0,-22.8971883136851,0,-16.3995844635285,0,-16.3995845941192,0,-22.8971884599063,0,-17.8558741461723,0,-9.86273341783306,0,0.0057635170213068,-0.000935301287496237,0.006053824902491,0,0.0066437355798415,-0.012031653479365,0.00632171895579246,0.0049660635039147,0.00544079799781094,0.00591552941381097,0.00455987708451127,0.0229132468409828,0.00423786052466528,0.0108815918074499,0.00482777128775934,0.0118168950138519,0.00511807916892877,-0.00229452264717334,-0.00211807873656408,-0.00389391561374528,0,-0.0102177257297419,-0.0187086539035136,-0.0299807037573451,-0.033598522468689,-0.0352140870631285,-0.0335985223702647,-0.029980703832937,-0.0187086539567834,-0.0102177249309976,0,-0.00389391597834851,-0.00211808013078741,-0.00229452468653594,3,13,0,2,4,6,8,10,12,14,0,1,3,5,7,9,11,13,15,1,3,5,7,9,11,13,2,4,6,8,10,12,14,2,4,6,8,10,12,14,16,1,3,5,7,9,11,13,15,16,2,4,6,8,10,12,14,3,5,7,9,11,13,15
-0.2555,-0.3485,-0.5405,-0.8125,-0.8685,17,31,8,0,4.91773121530634,6.25,10.9241721367491,12.5,16.1467106191459,18.75,21.433986418223,25,28.566014002024,31.25,33.8532895350022,37.5,39.0758275182161,43.75,45.0822686130046,50,0,-5.56416072824379,0,-9.92397627868944,0,-15.1900723589224,0,-20.3509716971846,0,-20.3509714692554,0,-15.1900721733891,0,-9.92397654172731,0,-5.56416088799755,0,-0.0212983155474093,-0.00940935320012004,-0.0203190288465074,0,-0.0185774725443477,-0.0120644529052956,-0.0181260482239371,-0.0181009064800995,-0.018074772716846,-0.0180486422505376,-0.018023497176324,-0.0240850959865607,-0.017572072762299,-0.0361495494668962,-0.0158305164292534,-0.0267401943655427,-0.014851229722279,-0.0284642944103197,-0.0156117249071461,-0.0126720163479346,0,-0.00348069514538214,-0.00930158642763036,-0.0128349831872092,-0.0151483393659202,-0.0170405657527426,-0.0151483395359453,-0.0128349832725707,-0.00930158678305186,-0.00348069571531551,0,-0.0126720189530326,-0.0156117276571983,-0.0284642993412187,3,13,0,2,4,6,8,10,12,14,0,1,3,5,7,9,11,13,15,1,3,5,7,9,11,13,2,4,6,8,10,12,14,2,4,6,8,10,12,14,16,1,3,5,7,9,11,13,15,16,2,4,6,8,10,12,14,3,5,7,9,11,13,15
-0.7795,-0.0875,-0.3225,-0.9175,-0.3145,17,31,8,0,3.20900811431992,6.25,9.57660354008603,12.5,15.8740991788432,18.75,21.7046180824431,25,28.2953816984945,31.25,34.1259008219941,37.5,40.4233963017979,43.75,46.790991982512,50,0,-9.66628861748362,0,-7.53168424780387,0,-11.4615979040179,0,-16.5589605418307,0,-16.5589602391966,0,-11.4615979021109,0,-7.53168399248894,0,-9.66628842257924,0,-0.00880858419087911,0.00584737690593772,-0.00844074686878042,0,-0.00654251046599005,-0.00484173733924852,-0.00649092958227601,-0.00708635539627204,-0.00684273183290469,-0.00659910868890679,-0.0071945340871196,-0.00884372678314375,-0.00714295316257656,-0.0136854645518411,-0.00524471664891627,-0.0195328419613683,-0.00487687933050027,-0.0214574065313773,-0.0145873089262108,-0.00763966470744542,0,-0.00219573099124178,-0.00600654385957194,-0.00840637593280023,-0.00932346245811094,-0.010927804116901,-0.00932346255652834,-0.0084063758483797,-0.00600654370463085,-0.00219573069318522,0,-0.00763966549673915,-0.0145873104243469,-0.0214574084436781,3,13,0,2,4,6,8,10,12,14,0,1,3,5,7,9,11,13,15,1,3,5,7,9,11,13,2,4,6,8,10,12,14,2,4,6,8,10,12,14,16,1,3,5,7,9,11,13,15,16,2,4,6,8,10,12,14,3,5,7,9,11,13,15
-0.8835,-0.6735,-0.0385,-0.2865,-0.4645,17,31,8,0,2.68862461667326,6.25,8.31182622024408,12.5,13.0452358682919,18.75,20.5060730976957,25,29.4939269857453,31.25,36.9547641413233,37.5,41.6881738831499,43.75,47.3113752195397,50,0,-10.3414481023188,0,-17.4071481676399,0,-7.85445927692955,0,-7.43667573015636,0,-7.43667564647715,0,-7.8544592973561,0,-17.4071482814351,0,-10.3414486295074,0,0.0523982763940549,0.0176449446517571,0.0526863434200716,0,0.0533466548310335,0.0481337558338112,0.0532176289967926,0.0503260824034851,0.05167557836459,0.0530250738046636,0.0501335277025843,0.0552174005173472,0.0500045018236951,0.103351157932563,0.0506648132171778,0.0857062144257946,0.050952880246058,0.0196696813786213,0.0126566659850466,0.00160848748702711,0,-0.0213029387405521,-0.0237991932929618,-0.0316199528500912,-0.0331185160201547,-0.0349854677507146,-0.0331185164223207,-0.0316199534179814,-0.0237991941307267,-0.0213029395310013,0,0.0016084872182862,0.0126566653322474,0.0196696813424208,3,13,0,2,4,6,8,10,12,14,0,1,3,5,7,9,11,13,15,1,3,5,7,9,11,13,2,4,6,8,10,12,14,2,4,6,8,10,12,14,16,1,3,5,7,9,11,13,15,16,2,4,6,8,10,12,14,3,5,7,9,11,13,15
-0.9915,-0.1925,-0.7205,-0.4755,-0.1335,17,31,8,0,2.32967341575889,6.25,7.73311748409354,12.5,14.3653535051328,18.75,21.4006911953427,25,28.5993086170661,31.25,35.6346468862787,37.5,42.266882550977,43.75,47.6703265856558,50,0,-9.76933054655169,0,-15.0149610918083,0,-14.1987252141456,0,-9.44193847153556,0,-9.44193819574668,0,-14.1987247804038,0,-15.014961142824,0,-9.76933054178301,0,0.0164136011913942,0.00291812607651504,0.0166778268413286,0,0.0173579288579507,0.00258095598902273,0.0169288083921796,0.014328870110218,0.0153561621234892,0.0163834545429687,0.0137835157939961,0.0281313677931949,0.0133543953533475,0.0307123253027682,0.0140344973624828,0.0277941988260785,0.0142987230123858,0.00311252860198092,0.00177603051680293,-0.00254730872785857,0,-0.0132672924076872,-0.0191420533665116,-0.0299985897754599,-0.0330294839521359,-0.0344469435000777,-0.0330294841170155,-0.0299985898780041,-0.0191420532503878,-0.0132672928332151,0,-0.00254730865987175,0.00177603088204709,0.0031125291344412,3,13,0,2,4,6,8,10,12,14,0,1,3,5,7,9,11,13,15,1,3,5,7,9,11,13,2,4,6,8,10,12,14,2,4,6,8,10,12,14,16,1,3,5,7,9,11,13,15,16,2,4,6,8,10,12,14,3,5,7,9,11,13,15
-0.8145,-0.0535,-0.8925,-0.7265,-0.0255,17,31,8,0,3.36368215301814,6.25,11.2945005900177,12.5,16.4654054908281,18.75,22.0784778820942,25,27.9215222165523,31.25,33.5345946046558,37.5,38.7054995650859,43.75,46.6363177179712,50,0,-10.3018522761451,0,-10.1827102859417,0,-19.5490674527607,0,-10.9455066016766,0,-10.9455068418103,0,-19.5490674209288,0,-10.1827100810327,0,-10.3018525291667,0,-0.0378348219276042,0.00140615528411295,-0.0374730420827958,0,-0.0356951440404095,-0.0408869710461007,-0.0352770182386892,-0.0350065543750076,-0.0350456052947876,-0.0350846550476024,-0.034814192366031,-0.029204237512197,-0.0343960665801465,-0.0700912071110222,-0.0326181685357377,-0.0714973644444293,-0.0322563886859392,-0.0515010093436167,-0.0365623017241795,-0.0236050696476098,0,-0.00398018321291383,-0.0177421588146042,-0.0223686432924489,-0.0225582408020148,-0.0236235469498519,-0.0225582405874168,-0.0223686427348706,-0.0177421580258368,-0.00398018261786207,0,-0.0236050676685626,-0.0365622986741051,-0.0515010060564662,3,13,0,2,4,6,8,10,12,14,0,1,3,5,7,9,11,13,15,1,3,5,7,9,11,13,2,4,6,8,10,12,14,2,4,6,8,10,12,14,16,1,3,5,7,9,11,13,15,16,2,4,6,8,10,12,14,3,5,7,9,11,13,15
-0.8625,-0.1795,-0.4095,-0.5995,-0.6615,17,31,8,0,2.40069444880098,6.25,7.72076576931489,12.5,13.8880007047033,18.75,20.6800260065812,25,29.3199742976113,31.25,36.1119993321373,37.5,42.2792344799701,43.75,47.5993055659161,50,0,-8.70325716417226,0,-12.8817932929956,0,-8.95436546166204,0,-14.8533961111134,0,-14.8533959477441,0,-8.9543654275941,0,-12.881793644627,0,-8.70325712167896,0,0.0122681626454171,0.00201555458808196,0.0125737953377445,0,0.0133643943927759,0.0104414299622792,0.0127656718253801,0.0110020713404817,0.0117887125588121,0.012575353319523,0.0108117532719235,0.013135995166986,0.0102130306198217,0.0235774265691508,0.0110036296103884,0.0215618713631397,0.0113092623023344,0.0023560632815883,0.00125033282409683,-0.00224667227240904,0,-0.0123804708428764,-0.0155945771925707,-0.0184947414531342,-0.0179148960806427,-0.0196308443490001,-0.017914896491768,-0.0184947422133192,-0.0155945781513924,-0.0123804718104759,0,-0.00224667233967922,0.00125033333081428,0.00235606407043762,3,13,0,2,4,6,8,10,12,14,0,1,3,5,7,9,11,13,15,1,3,5,7,9,11,13,2,4,6,8,10,12,14,2,4,6,8,10,12,14,16,1,3,5,7,9,11,13,15,16,2,4,6,8,10,12,14,3,5,7,9,11,13,15
-0.3765,-0.7925,-0.7815,-0.4585,-0.4805,17,31,8,0,3.97268441099545,6.25,8.12441650357783,12.5,14.7422093587594,18.75,20.8031151114169,25,29.1968850660353,31.25,35.2577906428391,37.5,41.8755836577209,43.75,46.0273157695744,50,0,-7.59092882926434,0,-15.0831473214103,0,-18.4104876453386,0,-12.4174179048506,0,-12.4174179938341,0,-18.4104876465255,0,-15.0831470657214,0,-7.59092848503067,0,0.00880072134870744,0.00351608402449909,0.0093805956760867,0,0.0101151130577672,-0.00876530213705715,0.00985611578748211,0.00803878018162966,0.00884409143322686,0.00964940291481826,0.00783206707803348,0.0264534855553001,0.00757306978135616,0.0176881830665558,0.00830758715179002,0.0141720986179652,0.00888746147910848,0.000865921220184125,3.51245141985741E-05,-0.00166904710323839,0,-0.0103981255167398,-0.0176114122384667,-0.0293829219600142,-0.0324478344953251,-0.0340146000040986,-0.0324478344367203,-0.0293829219189491,-0.0176114121157063,-0.010398125525942,0,-0.00166904708071599,3.51247103742841E-05,0.000865921406941468,3,13,0,2,4,6,8,10,12,14,0,1,3,5,7,9,11,13,15,1,3,5,7,9,11,13,2,4,6,8,10,12,14,2,4,6,8,10,12,14,16,1,3,5,7,9,11,13,15,16,2,4,6,8,10,12,14,3,5,7,9,11,13,15
-0.6505,-0.5435,-0.5255,-0.5505,-0.3945,17,31,8,0,2.52420851220278,6.25,6.40122948665583,12.5,13.8429798689965,18.75,21.3967027333996,25,28.6032972466532,31.25,36.157020235358,37.5,43.5987701311813,43.75,47.475791564362,50,0,-7.30656132043803,0,-13.9170895769663,0,-13.3724746994157,0,-12.3809949376631,0,-12.3809949276124,0,-13.3724747021082,0,-13.9170898794558,0,-7.30656112904773,0,0.00804300083305233,0.00218870880793126,0.00842578761144841,0,0.00894746333011651,0.00206698765093406,0.00806014530363986,0.00523109035996226,0.00632462335493732,0.00741815564328277,0.00458910143375048,0.010582258332199,0.00370178350590105,0.0126492465540049,0.00422345927408246,0.0104605376146032,0.0046062460508946,0.000347593616800433,-0.000140891766468906,-0.00291858939856015,0,-0.0121002973749102,-0.0165149567064785,-0.0235460007206534,-0.0257616620660389,-0.0273197285778375,-0.0257616620581366,-0.0235460006624274,-0.0165149565951865,-0.0121002971340853,0,-0.00291858927721188,-0.000140891760627326,0.000347593497080927,3,13,0,2,4,6,8,10,12,14,0,1,3,5,7,9,11,13,15,1,3,5,7,9,11,13,2,4,6,8,10,12,14,2,4,6,8,10,12,14,16,1,3,5,7,9,11,13,15,16,2,4,6,8,10,12,14,3,5,7,9,11,13,15
-0.8255,-0.3495,-0.9295,-0.0905,-0.7695,17,31,8,0,2.74136829448794,6.25,9.08059197505991,12.5,16.4830144144148,18.75,21.8733020865237,25,28.1266979449279,31.25,33.5169856190914,37.5,40.9194080073411,43.75,47.2586315371777,50,0,-9.56573569549653,0,-14.3905668287491,0,-15.1274892069235,0,-9.86995571742137,0,-9.86995567223322,0,-15.1274892775975,0,-14.3905668186679,0,-9.56573616042851,0,0.00885113945302655,0.000630251851667904,0.00916867601902402,0,0.0100857867313132,-0.00200478635227782,0.00989448125695081,0.00853105393277104,0.00904421666579906,0.00955737923304093,0.00819395207426609,0.0200932198133692,0.00800264660758213,0.0180884332583506,0.00891975732322385,0.0174581817871984,0.00923729389328622,-0.000221805210437338,-0.0006687822306082,-0.00254797339872484,0,-0.00938516684852754,-0.0170841940314144,-0.0242852694309505,-0.0266429469288473,-0.0278153443205903,-0.0266429469965411,-0.0242852695392049,-0.0170841940377511,-0.00938516683101573,0,-0.00254797349325637,-0.000668782605099588,-0.000221805569276772,3,13,0,2,4,6,8,10,12,14,0,1,3,5,7,9,11,13,15,1,3,5,7,9,11,13,2,4,6,8,10,12,14,2,4,6,8,10,12,14,16,1,3,5,7,9,11,13,15,16,2,4,6,8,10,12,14,3,5,7,9,11,13,15
-0.3485,-0.3685,-0.4465,-0.4695,-0.9025,17,31,8,0,4.0719571468314,6.25,10.2193613405386,12.5,17.2390329592187,18.75,22.3072881272973,25,27.692711749774,31.25,32.7609669295448,37.5,39.780638699695,43.75,45.9280427678345,50,0,-6.0411619889041,0,-9.60734926591182,0,-11.5852165352845,0,-16.625384488494,0,-16.6253846599664,0,-11.5852165743599,0,-9.60734925592704,0,-6.0411620885751,0,-0.00899960426094774,-0.00373901833133281,-0.0082527644628054,0,-0.00661638335704415,-0.00298348531683716,-0.00648453598842275,-0.00677747107109435,-0.00666224832381933,-0.00654702547203011,-0.00683996066367757,-0.0103410112794245,-0.00670811332055101,-0.0133244966026249,-0.00507173222236934,-0.00958547836084076,-0.00432489242089769,-0.0143531616683421,-0.00892898903850396,-0.00665371436579557,0,-0.0034837607671497,-0.00648755608865493,-0.00904854606271896,-0.0104746161570059,-0.0120253351333411,-0.0104746161223326,-0.00904854604742566,-0.00648755607425028,-0.00348376073627725,0,-0.00665371430088853,-0.00892898889358954,-0.0143531615850338,3,13,0,2,4,6,8,10,12,14,0,1,3,5,7,9,11,13,15,1,3,5,7,9,11,13,2,4,6,8,10,12,14,2,4,6,8,10,12,14,16,1,3,5,7,9,11,13,15,16,2,4,6,8,10,12,14,3,5,7,9,11,13,15
-0.6165,-0.2715,-0.8055,-0.8725,-0.9685,17,31,8,0,3.04178425457807,6.25,9.44972172729551,12.5,14.5054641505876,18.75,20.9990205310416,25,29.000979548207,31.25,35.4945357566109,37.5,40.5502776800862,43.75,46.9582159021205,50,0,-7.76529460369758,0,-11.1893055247547,0,-17.4564127037932,0,-22.3282592037501,0,-22.328259170782,0,-17.4564128611214,0,-11.1893054922253,0,-7.76529429871074,0,-0.0161346359205552,-0.00601429090021901,-0.0157006104607782,0,-0.0144480086916549,-0.0113755743489396,-0.014320075351981,-0.0148293037781957,-0.0145918033531711,-0.0143543076789514,-0.014863531318747,-0.0178080371577895,-0.0147355978748259,-0.0291836137726217,-0.0134829959846938,-0.0231693203648218,-0.0130489705302291,-0.018968253739541,-0.0132986020532546,-0.00816728051088162,0,-0.00250232722997323,-0.00819653576032797,-0.0120068394842267,-0.0134319157715804,-0.015549757932378,-0.0134319159205615,-0.0120068392652548,-0.00819653595990416,-0.00250232665143179,0,-0.00816728360268203,-0.0132986074925278,-0.0189682609408008,3,13,0,2,4,6,8,10,12,14,0,1,3,5,7,9,11,13,15,1,3,5,7,9,11,13,2,4,6,8,10,12,14,2,4,6,8,10,12,14,16,1,3,5,7,9,11,13,15,16,2,4,6,8,10,12,14,3,5,7,9,11,13,15
-0.2435,-0.7645,-0.5835,-0.9085,-0.7065,17,31,8,0,4.50608679473955,6.25,8.39262861181833,12.5,14.8337744202966,18.75,21.2703637731641,25,28.7296368584988,31.25,35.1662254749134,37.5,41.6073713732968,43.75,45.4939131914105,50,0,-6.43264679663956,0,-13.2658959074439,0,-16.5694907469648,0,-20.5904259566571,0,-20.5904260818572,0,-16.5694907777954,0,-13.2658959320357,0,-6.43264681967042,0,-0.00728047453798968,-0.00302682930205775,-0.00650430859602602,0,-0.00562436812312674,-0.00489532176424825,-0.00584061664352079,-0.00679138896788193,-0.00639855880864609,-0.00600572841793929,-0.00695650095257381,-0.00790179587167092,-0.00717274948033466,-0.0127971176100754,-0.00629280900658011,-0.00977028830711411,-0.00551664306500972,-0.00891064881696378,-0.00385536848949158,-0.00311155914486679,0,-0.00502751885732717,-0.00948974081093256,-0.0130932415084149,-0.0139590796461284,-0.0159459479994383,-0.0139590794592563,-0.0130932414477184,-0.00948974086433316,-0.00502751888277891,0,-0.00311155915572468,-0.0038553684908591,-0.00891064882753799,3,13,0,2,4,6,8,10,12,14,0,1,3,5,7,9,11,13,15,1,3,5,7,9,11,13,2,4,6,8,10,12,14,2,4,6,8,10,12,14,16,1,3,5,7,9,11,13,15,16,2,4,6,8,10,12,14,3,5,7,9,11,13,15
-0.9235,-0.3835,-0.4125,-0.4175,-0.6175,17,31,8,0,2.16809315301936,6.24194761600864,6.25,12.3800485857564,12.5,18.75,21.0100237039919,25,28.9899764454574,31.25,37.5,37.6199510335991,43.75,43.7580524560723,47.8319068060487,50,0,-8.72743827874359,-16.4705522791268,0,-10.3276391539997,0,0,-11.8985791470989,0,-11.8985790489532,0,0,-10.3276390061324,0,-16.4705522651611,-8.72743841790785,0,0.0394785157402168,0.0157806107426157,0,0.0397537711650568,0.0347380823409571,0.0401731399221684,0.0391827483131089,0.0360255322120143,0.0373281188681916,0.0386307066583502,0.03547348940851,0.0344830977006012,0.039918156277267,0.0349024664483702,0.0746562365319731,0.058875626730652,0.0351777218740177,0.0110699765336688,0.00687551328640324,0,-0.00375527475798748,-0.0318720527148821,-0.0274985358980299,-0.0381837162185992,-0.0392334362736722,-0.0409077469480484,-0.0392334360214142,-0.0381837158995043,-0.0274985354844576,-0.0318720522997006,-0.00375527492726841,0,0.0068755127599451,0.011069975961606,2,14,0,3,5,6,8,10,11,13,0,1,2,4,7,9,12,14,15,1,2,4,7,9,12,14,3,5,6,8,10,11,13,3,5,6,8,10,11,13,16,1,2,4,7,9,12,14,15,16,3,5,6,8,10,11,13,2,4,7,9,12,14,15
-0.8755,-0.5955,-0.7895,-0.5155,-0.5555,17,31,8,0,2.15401315006751,5.34275856271002,6.25,12.5,13.1613429867814,18.75,20.6582430735113,25,29.3417570566664,31.25,36.8386571519221,37.5,43.75,44.6572414660136,47.8459868114654,50,0,-8.50149420683255,-16.6451277771506,0,0,-17.6508938488768,0,-13.9766282306771,0,-13.9766282811656,0,-17.650893810924,0,0,-16.6451277327618,-8.50149433969441,0,0.0129351894742806,0.003885059705783,0,0.0132159252897902,0.0135111834179794,-0.00147223143514555,0.0126041278653506,0.00928888411644879,0.0107184102235197,0.0121479365628468,0.00883269259139748,0.0229090519002477,0.00792563704499213,0.0082208951701446,0.0214368204278933,0.017551760938437,0.00850163098628027,0.000654447042370447,1.60238477309004E-05,0,-0.00415338358829284,-0.0149496058408091,-0.0199056320713776,-0.0324895870279853,-0.0361275848213851,-0.037994150987087,-0.0361275846797479,-0.0324895869463006,-0.0199056319048928,-0.014949605833281,-0.00415338360849766,0,1.60237996436532E-05,0.000654447019404813,2,14,0,3,4,6,8,10,12,13,0,1,2,5,7,9,11,14,15,1,2,5,7,9,11,14,3,4,6,8,10,12,13,3,4,6,8,10,12,13,16,1,2,5,7,9,11,14,15,16,3,4,6,8,10,12,13,2,5,7,9,11,14,15
-0.6945,-0.2955,-0.4395,-0.2375,-0.5775,17,31,8,0,2.540950910332,6.25,7.63388820814814,12.5,14.5786710246325,18.75,21.7873082924467,25,28.2126917424025,31.25,35.4213290756871,37.5,42.3661119495715,43.75,47.4590489538528,50,0,-7.4838712133372,0,-12.2714106835714,0,-9.61900337949538,0,-9.50587854231788,0,-9.50587851006771,0,-9.61900338207064,0,-12.2714107792112,0,-7.48387153779919,0,0.010347926006524,0.00245955425296419,0.0107241224666675,0,0.0115383573563097,0.00645550973104017,0.0108166334892021,0.00824245205052752,0.00917998510883121,0.0101175180681417,0.00754333670963434,0.0119044604723944,0.00682161281099303,0.0183599705377933,0.0076358476658076,0.0159004165026007,0.00801204412974904,0.00231743004876451,0.0012018024635556,-0.00203749352847161,0,-0.0116588377762078,-0.0157072297105969,-0.0209562690123004,-0.0227937616596311,-0.0241016450369085,-0.0227937618013541,-0.020956269258815,-0.0157072299469842,-0.0116588381109313,0,-0.00203749365376065,0.00120180231180951,0.00231743006168096,3,13,0,2,4,6,8,10,12,14,0,1,3,5,7,9,11,13,15,1,3,5,7,9,11,13,2,4,6,8,10,12,14,2,4,6,8,10,12,14,16,1,3,5,7,9,11,13,15,16,2,4,6,8,10,12,14,3,5,7,9,11,13,15
-0.7415,-0.6895,-0.2205,-0.2405,-0.2835,17,31,8,0,2.67352261671325,6.25,7.18985187152096,12.5,13.1408841541038,18.75,20.4240758672045,25,29.575924253545,31.25,36.8591156264408,37.5,42.8101479742147,43.75,47.3264771938211,50,0,-8.82244457565324,0,-16.647985206197,0,-10.2546136263437,0,-6.1484888969967,0,-6.14848887807729,0,-10.2546132597958,0,-16.6479852621944,0,-8.82244511470345,0,0.0606353321226113,0.0258088120775586,0.0609711003970966,0,0.0615121757776102,0.0391098093727812,0.0608523142107799,0.0557565567118133,0.0580847185430148,0.0604128808225481,0.0553171229097552,0.0770596269437065,0.0546572613337146,0.116169438745309,0.0551983367329424,0.0903606281143282,0.0555341050107074,0.0221246608184868,0.0133553324871295,-0.00035070907442789,0,-0.0298771646949738,-0.0349439432061227,-0.0539823840291299,-0.0573772028239732,-0.0601655831453515,-0.0573772023519983,-0.0539823835802653,-0.0349439435206822,-0.0298771646020407,0,-0.000350708546157113,0.0133553325587843,0.0221246618066601,3,13,0,2,4,6,8,10,12,14,0,1,3,5,7,9,11,13,15,1,3,5,7,9,11,13,2,4,6,8,10,12,14,2,4,6,8,10,12,14,16,1,3,5,7,9,11,13,15,16,2,4,6,8,10,12,14,3,5,7,9,11,13,15
-0.2165,-0.2925,-0.9285,-0.6765,-0.3105,17,31,8,0,6.25,6.36086944351919,11.5145501838216,12.5,16.2203322385217,18.75,21.8200914727362,25,28.1799083221018,31.25,33.7796678639873,37.5,38.4854497913697,43.6391304803511,43.75,50,0,0,-6.04667477502795,-13.0457191448655,0,-20.1154366580157,0,-13.6529392472633,0,-13.6529389429022,0,-20.1154366576494,0,-13.0457191974039,-6.04667484080051,0,0,-0.0318403324924202,-0.0306747457297159,-0.0132994948606725,0,-0.0292496455905236,-0.0334145205199428,-0.0287684993898537,-0.0284171673246792,-0.028492129610307,-0.0285670921867688,-0.0282157598307879,-0.0235697391781288,-0.0277346136176361,-0.0569842605234082,-0.0436847652707315,-0.0263095134799689,-0.025143926715993,-0.0359958205624736,-0.0140039683828587,-0.0132139294043479,0,-0.00707555150733919,-0.0190248078715203,-0.0238750698655979,-0.0242350541942283,-0.0255276044564661,-0.0242350542439361,-0.0238750699773239,-0.0190248079912143,-0.00707555160663664,0,-0.0132139296285456,-0.0140039688673249,-0.0359958218201884,3,13,0,1,4,6,8,10,12,15,0,2,3,5,7,9,11,13,14,2,3,5,7,9,11,13,1,4,6,8,10,12,15,1,4,6,8,10,12,15,16,2,3,5,7,9,11,13,14,16,1,4,6,8,10,12,15,3,5,7,9,11,13,14
-0.1505,-0.0975,-0.0305,-0.8165,-0.8375,17,31,8,0,6.25,7.5482498746358,12.5,14.8772551677805,17.8940610056925,18.75,21.3049624974561,25,28.6950376417189,31.25,32.1059388273624,35.1227447281445,37.5,42.4517500777705,43.75,50,0,0,-2.9507554276454,0,-4.11882888788775,-11.8271354819589,0,-19.3326636795669,0,-19.3326635202821,0,-11.8271359700513,-4.11882906434453,0,-2.95075542341201,0,0,-1.15143409766825,-1.14859971953382,-0.325066928367969,-1.14227673392746,0,-1.08469508458376,-1.14027596746563,-1.13862446803377,-1.13919876030459,-1.13977296889711,-1.13812155312089,-1.19370238719306,-2.27839741579746,-1.13612078673429,-1.95333048071104,-1.12979780134283,-1.12696342318646,-4.18364107581901,-2.42079112455266,-2.05889422545432,-0.618845562894369,0,-0.489636164703797,-0.495591400719787,-0.508463643167558,-0.510162299698209,-0.508463626881335,-0.495591373246405,-0.489636132216152,0,-0.618845504193652,-2.05889396563997,-2.42079082938609,-4.18364054663844,4,12,0,1,3,6,8,10,13,15,0,2,4,5,7,9,11,12,14,2,4,5,7,9,11,12,1,3,6,8,10,13,15,1,3,6,8,10,13,15,16,2,4,5,7,9,11,12,14,16,1,3,6,8,10,13,15,4,5,7,9,11,12,14
-0.3395,-0.5985,-0.3565,-0.7905,-0.0695,17,31,8,0,4.30424688369572,6.25,10.0412034314784,12.5,17.2322133393234,18.75,22.5334071498932,25,27.4665928047891,31.25,32.7677866390077,37.5,39.9587972570362,43.75,45.6957529188056,50,0,-6.9367468961309,0,-12.4730898180163,0,-13.8464258185178,0,-10.8349378824921,0,-10.834937792939,0,-13.8464258415674,0,-12.4730897279706,0,-6.93674718823003,0,-0.00102948319694343,-0.00148166505719204,-0.000341962050729144,0,0.000886801839368042,-0.00315743558274759,0.00093378207630709,0.000373239830282995,0.000567548860924675,0.000761859440745257,0.000201315587953103,0.00429253514575225,0.000248295693467103,0.00113509978382883,0.00147705947011039,0.00261676389535382,0.00216458061892052,-0.005264935296108,-0.00354102165995911,-0.00342571781043272,0,-0.00629381620705801,-0.0123502258948249,-0.016732072249981,-0.0182378711218023,-0.0193181463000565,-0.018237871242292,-0.0167320721456713,-0.0123502259553129,-0.00629381627461294,0,-0.00342571680644692,-0.00354102025605121,-0.0052649331031178,3,13,0,2,4,6,8,10,12,14,0,1,3,5,7,9,11,13,15,1,3,5,7,9,11,13,2,4,6,8,10,12,14,2,4,6,8,10,12,14,16,1,3,5,7,9,11,13,15,16,2,4,6,8,10,12,14,3,5,7,9,11,13,15
